"","id","x","y","area","Nhat"
"2948",12175,3501271.611,-1538209.307,160000,0.0479720339348609
"2949",12174,3501271.611,-1537809.307,160000,0.0489107372296489
"2950",12173,3501271.611,-1537409.307,160000,0.0498724400413169
"2951",12172,3501271.611,-1537009.307,160000,0.050856876816394
"2952",12171,3501271.611,-1536609.307,160000,0.0518637288703015
"2953",12170,3501271.611,-1536209.307,160000,0.0528926148384169
"2954",12169,3501271.611,-1535809.307,160000,0.0539430790127717
"2955",12168,3501271.611,-1535409.307,160000,0.0550145868195727
"2956",11978,3500493.986,-1541749.017,160000,0.0411419173856579
"2957",11969,3500471.611,-1538209.307,160000,0.0484565848739076
"2958",11968,3500471.611,-1537809.307,160000,0.0494018462186741
"2959",11967,3500471.611,-1537409.307,160000,0.0503713378156972
"2960",11966,3500471.611,-1537009.307,160000,0.0513648582786829
"2961",11965,3500471.611,-1536609.307,160000,0.0523821380212529
"2962",11964,3500471.611,-1536209.307,160000,0.0534228263605489
"2963",11963,3500471.611,-1535809.307,160000,0.0544864720228213
"2964",11962,3500471.611,-1535409.307,160000,0.0555726326259568
"2965",11977,3500471.611,-1541409.307,160000,0.0417739720171347
"2966",11976,3500471.611,-1541009.307,160000,0.0425243645613201
"2967",11975,3500471.611,-1540609.307,160000,0.0432986410181519
"2968",11974,3500471.611,-1540209.307,160000,0.044097110604157
"2969",11973,3500471.611,-1539809.307,160000,0.0449199838773966
"2970",11972,3500471.611,-1539409.307,160000,0.0457673639333735
"2971",11971,3500471.611,-1539009.307,160000,0.0466392732436571
"2972",11970,3500471.611,-1538609.307,160000,0.0475356965962608
"2973",12065,3500871.611,-1535409.307,160000,0.0552915527299589
"2974",12064,3500871.611,-1535009.307,160000,0.0563915702266169
"2975",12063,3500893.478,-1534696.91,160000,0.0572492976548708
"2976",12073,3500871.611,-1538609.307,160000,0.047294749845262
"2977",12072,3500871.611,-1538209.307,160000,0.0482128773403172
"2978",12071,3500871.611,-1537809.307,160000,0.049154793288178
"2979",12070,3500871.611,-1537409.307,160000,0.0501203187075601
"2980",12069,3500871.611,-1537009.307,160000,0.0511092204235454
"2981",12068,3500871.611,-1536609.307,160000,0.0521212040186774
"2982",12067,3500871.611,-1536209.307,160000,0.0531559030713564
"2983",12066,3500871.611,-1535809.307,160000,0.0542128648462548
"2984",12285,3501671.611,-1541009.307,160000,0.04182841413508
"2985",12284,3501671.611,-1540609.307,160000,0.0426021498533844
"2986",12283,3501671.611,-1540209.307,160000,0.0433990541179916
"2987",12282,3501671.611,-1539809.307,160000,0.044219283857866
"2988",12281,3501671.611,-1539409.307,160000,0.045062897642402
"2989",12280,3501671.611,-1539009.307,160000,0.0459298404262026
"2990",12279,3501671.611,-1538609.307,160000,0.0468199213165594
"2991",12278,3501671.611,-1538209.307,160000,0.047732877488009
"2992",12289,3501671.611,-1542609.307,160000,0.0389593262606907
"2993",12288,3501671.611,-1542209.307,160000,0.0396434564797349
"2994",12287,3501671.611,-1541809.307,160000,0.0403494100100045
"2995",12286,3501671.611,-1541409.307,160000,0.0410776052663904
"2996",12371,3502091.052,-1534283.8,160000,0.0575294264926744
"2997",12379,3502071.611,-1537409.307,160000,0.0493813144898294
"2998",12378,3502071.611,-1537009.307,160000,0.0503572165736172
"2999",12377,3502071.611,-1536609.307,160000,0.0513542243089688
"3000",12376,3502071.611,-1536209.307,160000,0.0523719330124122
"3001",12375,3502071.611,-1535809.307,160000,0.0534098754177007
"3002",12374,3502071.611,-1535409.307,160000,0.0544675113599013
"3003",12373,3502071.611,-1535009.307,160000,0.0555442311119607
"3004",12372,3502071.611,-1534609.307,160000,0.0566393650069537
"3005",12183,3501271.611,-1541409.307,160000,0.0413076157021505
"3006",12182,3501271.611,-1541009.307,160000,0.0420583746784678
"3007",12181,3501271.611,-1540609.307,160000,0.0428323632690108
"3008",12180,3501271.611,-1540209.307,160000,0.0436298432779704
"3009",12179,3501271.611,-1539809.307,160000,0.0444509880401732
"3010",12178,3501271.611,-1539409.307,160000,0.0452958687938645
"3011",12177,3501271.611,-1539009.307,160000,0.046164441359362
"3012",12176,3501271.611,-1538609.307,160000,0.0470565461902246
"3013",12187,3501271.611,-1543009.307,160000,0.038529331644301
"3014",12186,3501271.611,-1542609.307,160000,0.0391910679871333
"3015",12185,3501271.611,-1542209.307,160000,0.0398743818017255
"3016",12184,3501271.611,-1541809.307,160000,0.0405797501569055
"3017",12269,3501671.611,-1534609.307,160000,0.0569280423835571
"3018",12268,3501718.256,-1534350.139,160000,0.0576186776634684
"3019",12277,3501671.611,-1537809.307,160000,0.0486684878769393
"3020",12276,3501671.611,-1537409.307,160000,0.0496264970887814
"3021",12275,3501671.611,-1537009.307,160000,0.0506066049711663
"3022",12274,3501671.611,-1536609.307,160000,0.0516084697951198
"3023",12273,3501671.611,-1536209.307,160000,0.0526316964891536
"3024",12272,3501671.611,-1535809.307,160000,0.0536758228963828
"3025",12271,3501671.611,-1535409.307,160000,0.0547403146668857
"3026",12270,3501671.611,-1535009.307,160000,0.0558245814341273
"3027",12489,3502471.611,-1540209.307,160000,0.0429386837481615
"3028",12488,3502471.611,-1539809.307,160000,0.0437567695441557
"3029",12487,3502471.611,-1539409.307,160000,0.0445975774688684
"3030",12486,3502471.611,-1539009.307,160000,0.045461037519952
"3031",12485,3502471.611,-1538609.307,160000,0.0463469594053333
"3032",12484,3502471.611,-1538209.307,160000,0.0472550167104106
"3033",12483,3502471.611,-1537809.307,160000,0.0481847607018726
"3034",12482,3502471.611,-1537409.307,160000,0.0491357379452491
"3035",12493,3502471.611,-1541809.307,160000,0.0398915489214745
"3036",12492,3502471.611,-1541409.307,160000,0.0406199573008326
"3037",12491,3502471.611,-1541009.307,160000,0.0413704445556594
"3038",12490,3502471.611,-1540609.307,160000,0.0421432845373913
"3039",12583,3502871.611,-1536609.307,160000,0.0508441180130438
"3040",12582,3502871.611,-1536209.307,160000,0.0518511694271785
"3041",12581,3502871.611,-1535809.307,160000,0.0528771657160816
"3042",12580,3502871.611,-1535409.307,160000,0.0539215524615612
"3043",12579,3502871.611,-1535009.307,160000,0.0549836669140108
"3044",12578,3502871.611,-1534609.307,160000,0.056062737677633
"3045",12577,3502871.611,-1534209.307,160000,0.0571579831706315
"3046",12576,3502908.449,-1533938.343,160000,0.0578810390655424
"3047",12387,3502071.611,-1540609.307,160000,0.0423727216091508
"3048",12386,3502071.611,-1540209.307,160000,0.0431689435365469
"3049",12385,3502071.611,-1539809.307,160000,0.0439881661348162
"3050",12384,3502071.611,-1539409.307,160000,0.044830436201905
"3051",12383,3502071.611,-1539009.307,160000,0.0456956907681109
"3052",12382,3502071.611,-1538609.307,160000,0.0465837398122448
"3053",12381,3502071.611,-1538209.307,160000,0.0474942515933484
"3054",12380,3502071.611,-1537809.307,160000,0.0484268797365698
"3055",12391,3502071.611,-1542209.307,160000,0.0394138548288605
"3056",12390,3502071.611,-1541809.307,160000,0.0401202466032825
"3057",12389,3502071.611,-1541409.307,160000,0.0408486311810357
"3058",12388,3502071.611,-1541009.307,160000,0.0415993586301775
"3059",12473,3502617.629,-1533990.095,160000,0.0579572642267127
"3060",12481,3502471.611,-1537009.307,160000,0.0501075504048649
"3061",12480,3502471.611,-1536609.307,160000,0.0510998210060355
"3062",12479,3502471.611,-1536209.307,160000,0.0521121419090684
"3063",12478,3502471.611,-1535809.307,160000,0.0531440449543284
"3064",12477,3502471.611,-1535409.307,160000,0.0541949822574192
"3065",12476,3502471.611,-1535009.307,160000,0.0552643192858187
"3066",12475,3502471.611,-1534609.307,160000,0.0563513338895277
"3067",12474,3502479.727,-1534220.861,160000,0.0574172199356462
"3068",12693,3503271.611,-1539409.307,160000,0.0441274435283496
"3069",12692,3503271.611,-1539009.307,160000,0.0449868564514533
"3070",12691,3503271.611,-1538609.307,160000,0.0458680886885725
"3071",12690,3503271.611,-1538209.307,160000,0.0467708246688843
"3072",12689,3503271.611,-1537809.307,160000,0.0476946194043155
"3073",12688,3503271.611,-1537409.307,160000,0.04863888698869
"3074",12687,3503271.611,-1537009.307,160000,0.049602883003157
"3075",12686,3503271.611,-1536609.307,160000,0.0505860123596016
"3076",12697,3503271.611,-1541009.307,160000,0.040910275963201
"3077",12696,3503271.611,-1540609.307,160000,0.0416815181404832
"3078",12695,3503271.611,-1540209.307,160000,0.0424747403372822
"3079",12694,3503271.611,-1539809.307,160000,0.0432900437687796
"3080",12787,3503671.611,-1535809.307,160000,0.0523357926537056
"3081",12786,3503671.611,-1535409.307,160000,0.0533674900283536
"3082",12785,3503671.611,-1535009.307,160000,0.0544156316989434
"3083",12784,3503671.611,-1534609.307,160000,0.055479323241721
"3084",12783,3503671.611,-1534209.307,160000,0.0565576131070181
"3085",12782,3503675.999,-1533814.74,160000,0.0576320396150729
"3086",12781,3503792.263,-1533581.067,160000,0.0581846266858441
"3087",12591,3502871.611,-1539809.307,160000,0.0435243023944769
"3088",12590,3502871.611,-1539409.307,160000,0.0443634959401905
"3089",12589,3502871.611,-1539009.307,160000,0.0452250178307178
"3090",12588,3502871.611,-1538609.307,160000,0.0461086751470383
"3091",12587,3502871.611,-1538209.307,160000,0.0470141474301986
"3092",12586,3502871.611,-1537809.307,160000,0.04794098678429
"3093",12585,3502871.611,-1537409.307,160000,0.0488886273530909
"3094",12584,3502871.611,-1537009.307,160000,0.0498564707948051
"3095",12595,3502871.611,-1541409.307,160000,0.0403909022190709
"3096",12594,3502871.611,-1541009.307,160000,0.0411409665490788
"3097",12593,3502871.611,-1540609.307,160000,0.0419131070261242
"3098",12592,3502871.611,-1540209.307,160000,0.042707514368951
"3099",12685,3503271.611,-1536209.307,160000,0.051587898042278
"3100",12684,3503271.611,-1535809.307,160000,0.0526081080444082
"3101",12683,3503271.611,-1535409.307,160000,0.0536460844350564
"3102",12682,3503271.611,-1535009.307,160000,0.0547011335172544
"3103",12681,3503271.611,-1534609.307,160000,0.0557724275883282
"3104",12680,3503271.611,-1534209.307,160000,0.0568591029328856
"3105",12679,3503289.11,-1533870.604,160000,0.0577777196396601
"3106",12897,3504071.611,-1538609.307,160000,0.0453771606556563
"3107",12896,3504071.611,-1538209.307,160000,0.0462738525689707
"3108",12895,3504071.611,-1537809.307,160000,0.0471910094612333
"3109",12894,3504071.611,-1537409.307,160000,0.0481280472197382
"3110",12893,3504071.611,-1537009.307,160000,0.0490841923689356
"3111",12892,3504071.611,-1536609.307,160000,0.0500584677041684
"3112",12891,3504071.611,-1536209.307,160000,0.0510502698513699
"3113",12890,3504071.611,-1535809.307,160000,0.0520592096218146
"3114",12902,3504071.611,-1540609.307,160000,0.0412117127199578
"3115",12901,3504071.611,-1540209.307,160000,0.0420019078347379
"3116",12900,3504071.611,-1539809.307,160000,0.0428135986272316
"3117",12899,3504071.611,-1539409.307,160000,0.0436467830612444
"3118",12898,3504071.611,-1539009.307,160000,0.0445013684358741
"3119",12991,3504471.611,-1535009.307,160000,0.0538316288023265
"3120",12990,3504471.611,-1534609.307,160000,0.054880646823285
"3121",12989,3504471.611,-1534209.307,160000,0.0559428180846891
"3122",12988,3504471.611,-1533809.307,160000,0.0570180614347001
"3123",12987,3504487.521,-1533457.345,160000,0.0579621928033556
"3124",12795,3503671.611,-1539009.307,160000,0.0447458513564519
"3125",12794,3503671.611,-1538609.307,160000,0.0456244710558936
"3126",12793,3503671.611,-1538209.307,160000,0.046524290868724
"3127",12792,3503671.611,-1537809.307,160000,0.0474448691250332
"3128",12791,3503671.611,-1537409.307,160000,0.0483856130440269
"3129",12790,3503671.611,-1537009.307,160000,0.0493457560145645
"3130",12789,3503671.611,-1536609.307,160000,0.0503244519752932
"3131",12788,3503671.611,-1536209.307,160000,0.051321261116456
"3132",12799,3503671.611,-1540609.307,160000,0.0414479054568404
"3133",12798,3503671.611,-1540209.307,160000,0.0422397291037079
"3134",12797,3503671.611,-1539809.307,160000,0.0430533394826548
"3135",12796,3503671.611,-1539409.307,160000,0.0438887429036119
"3136",12889,3504071.611,-1535409.307,160000,0.053084740463545
"3137",12888,3504071.611,-1535009.307,160000,0.0541261222853644
"3138",12887,3504071.611,-1534609.307,160000,0.0551823893157287
"3139",12886,3504071.611,-1534209.307,160000,0.0562524938992805
"3140",12885,3504071.611,-1533809.307,160000,0.0573363840301979
"3141",12884,3504102.05,-1533525.94,160000,0.0580881965579382
"3142",13100,3504871.611,-1537409.307,160000,0.0475973289013714
"3143",13099,3504871.611,-1537009.307,160000,0.0485447863995754
"3144",13098,3504871.611,-1536609.307,160000,0.0495099362570467
"3145",13097,3504871.611,-1536209.307,160000,0.0504917784431142
"3146",13096,3504871.611,-1535809.307,160000,0.0514896656348267
"3147",13095,3504871.611,-1535409.307,160000,0.0525031101549487
"3148",13094,3504871.611,-1535009.307,160000,0.0535313099121428
"3149",13093,3504871.611,-1534609.307,160000,0.0545732180093654
"3150",13106,3504871.611,-1539809.307,160000,0.0423229459502608
"3151",13105,3504871.611,-1539409.307,160000,0.0431509647778248
"3152",13104,3504871.611,-1539009.307,160000,0.0439997792032505
"3153",13103,3504871.611,-1538609.307,160000,0.0448691895015516
"3154",13102,3504871.611,-1538209.307,160000,0.0457588901101696
"3155",13101,3504871.611,-1537809.307,160000,0.0466684567053918
"3156",13194,3505271.611,-1533809.307,160000,0.0563650762281425
"3157",13193,3505271.611,-1533409.307,160000,0.0574360824310003
"3158",13192,3505297.544,-1533113.2,160000,0.0582143319899134
"3159",12999,3504471.611,-1538209.307,160000,0.0460188941603323
"3160",12998,3504471.611,-1537809.307,160000,0.0469323882778802
"3161",12997,3504471.611,-1537409.307,160000,0.0478654818794847
"3162",12996,3504471.611,-1537009.307,160000,0.048817423743124
"3163",12995,3504471.611,-1536609.307,160000,0.0497872214330524
"3164",12994,3504471.611,-1536209.307,160000,0.0507740402859823
"3165",12993,3504471.611,-1535809.307,160000,0.0517774389543548
"3166",12992,3504471.611,-1535409.307,160000,0.0527968887677278
"3167",13004,3504471.611,-1540209.307,160000,0.0417607609085283
"3168",13003,3504471.611,-1539809.307,160000,0.0425702912004889
"3169",13002,3504471.611,-1539409.307,160000,0.0434010178247972
"3170",13001,3504471.611,-1539009.307,160000,0.0442528426381573
"3171",13000,3504471.611,-1538609.307,160000,0.045125569722897
"3172",13092,3504871.611,-1534209.307,160000,0.0556277045568158
"3173",13091,3504871.611,-1533809.307,160000,0.0566945570946429
"3174",13090,3504873.028,-1533410.876,160000,0.0577687699928722
"3175",13089,3504966.897,-1533172.039,160000,0.0583394641464459
"3176",13303,3505671.611,-1536209.307,160000,0.0499067399161139
"3177",13302,3505671.611,-1535809.307,160000,0.050893629622925
"3178",13301,3505671.611,-1535409.307,160000,0.0518952541959037
"3179",13300,3505671.611,-1535009.307,160000,0.0529106169478036
"3180",13299,3505671.611,-1534609.307,160000,0.0539385380686745
"3181",13298,3505671.611,-1534209.307,160000,0.0549780023146492
"3182",13297,3505671.611,-1533809.307,160000,0.0560290106285837
"3183",13296,3505671.611,-1533409.307,160000,0.0570917367181948
"3184",13311,3505671.611,-1539409.307,160000,0.0426363656898826
"3185",13310,3505671.611,-1539009.307,160000,0.0434783954133018
"3186",13309,3505671.611,-1538609.307,160000,0.0443404104519016
"3187",13308,3505671.611,-1538209.307,160000,0.0452221002158643
"3188",13307,3505671.611,-1537809.307,160000,0.046123043912067
"3189",13306,3505671.611,-1537409.307,160000,0.0470427015320736
"3190",13305,3505671.611,-1537009.307,160000,0.0479804086978623
"3191",13304,3505671.611,-1536609.307,160000,0.0489353810146964
"3192",13202,3505271.611,-1537009.307,160000,0.0482658739418618
"3193",13201,3505271.611,-1536609.307,160000,0.0492260682038362
"3194",13200,3505271.611,-1536209.307,160000,0.0502028065438508
"3195",13199,3505271.611,-1535809.307,160000,0.051195213593986
"3196",13198,3505271.611,-1535409.307,160000,0.0522027346672712
"3197",13197,3505271.611,-1535009.307,160000,0.0532244936433346
"3198",13196,3505271.611,-1534609.307,160000,0.0542593897796876
"3199",13195,3505271.611,-1534209.307,160000,0.055306310309418
"3200",13208,3505271.611,-1539409.307,160000,0.0428962025482375
"3201",13207,3505271.611,-1539009.307,160000,0.0437417516497356
"3202",13206,3505271.611,-1538609.307,160000,0.0446075897895568
"3203",13205,3505271.611,-1538209.307,160000,0.0454934088823099
"3204",13204,3505271.611,-1537809.307,160000,0.0463987860952305
"3205",13203,3505271.611,-1537409.307,160000,0.0473231709239529
"3206",13295,3505686.197,-1533044.039,160000,0.0580594846188808
"3207",13515,3506471.611,-1538609.307,160000,0.0437881405860885
"3208",13514,3506471.611,-1538209.307,160000,0.044660883032236
"3209",13513,3506471.611,-1537809.307,160000,0.0455523063576258
"3210",13512,3506471.611,-1537409.307,160000,0.0464618941040911
"3211",13511,3506471.611,-1537009.307,160000,0.0473890250690586
"3212",13510,3506471.611,-1536609.307,160000,0.0483329812066474
"3213",13501,3506471.611,-1533009.307,160000,0.0574404272139416
"3214",13500,3506494.201,-1532700.253,160000,0.0582432910448069
"3215",13509,3506471.611,-1536209.307,160000,0.0492929643010596
"3216",13508,3506471.611,-1535809.307,160000,0.05026810843262
"3217",13507,3506471.611,-1535409.307,160000,0.0512574444007606
